,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
2525,0.5396825396825397,0.5137614678899083,0.4025974025974026,0.28,0.532258064516129,0.5740740740740741,0.45454545454545453,0.23423423423423423,0.5967741935483871,0.5841584158415841,0.375,0.3275862068965517,0.5238095238095238,0.5181818181818182,0.2597402597402597,0.2358490566037736,0.5238095238095238,0.5533980582524272,0.2987012987012987,0.24509803921568626,0.5161290322580645,0.5445544554455446,0.32051282051282054,0.3017241379310345,0.5625,0.5192307692307693,0.3291139240506329,0.2616822429906542,0.49206349206349204,0.5242718446601942,0.36363636363636365,0.27522935779816515,0.5,0.4854368932038835,0.45454545454545453,0.3644067796610169
1109,0.5396825396825397,0.7247706422018348,0.6623376623376623,0.48,0.532258064516129,0.6851851851851852,0.6623376623376623,0.45045045045045046,0.532258064516129,0.693069306930693,0.6125,0.5344827586206896,0.5238095238095238,0.6636363636363637,0.6493506493506493,0.4528301886792453,0.4603174603174603,0.7087378640776699,0.6493506493506493,0.47058823529411764,0.3870967741935484,0.6633663366336634,0.6153846153846154,0.5,0.359375,0.6538461538461539,0.6329113924050633,0.42990654205607476,0.3492063492063492,0.6213592233009708,0.5584415584415584,0.44036697247706424,0.296875,0.6213592233009708,0.625,0.4830508474576271
1110,0.5396825396825397,0.6513761467889908,0.6103896103896104,0.52,0.532258064516129,0.6481481481481481,0.6623376623376623,0.4144144144144144,0.532258064516129,0.7722772277227723,0.6625,0.5,0.3968253968253968,0.6272727272727273,0.5974025974025974,0.4528301886792453,0.3492063492063492,0.5825242718446602,0.4935064935064935,0.3627450980392157,0.3387096774193548,0.5742574257425742,0.5641025641025641,0.4051724137931034,0.296875,0.6153846153846154,0.569620253164557,0.3925233644859813,0.2857142857142857,0.6213592233009708,0.5064935064935064,0.4036697247706422,0.296875,0.6601941747572816,0.6818181818181818,0.5169491525423728
695,0.4603174603174603,0.5137614678899083,0.2987012987012987,0.21,0.6935483870967742,0.6759259259259259,0.5584415584415584,0.3333333333333333,0.8870967741935484,0.8514851485148515,0.8,0.5775862068965517,0.36507936507936506,0.41818181818181815,0.2077922077922078,0.16037735849056603,0.49206349206349204,0.6019417475728155,0.4155844155844156,0.3137254901960784,0.7419354838709677,0.8514851485148515,0.8333333333333334,0.5517241379310345,0.375,0.46153846153846156,0.189873417721519,0.14018691588785046,0.42857142857142855,0.46601941747572817,0.22077922077922077,0.1926605504587156,0.5625,0.6990291262135923,0.6136363636363636,0.4745762711864407
3231,0.5873015873015873,0.5412844036697247,0.33766233766233766,0.3,0.45161290322580644,0.46296296296296297,0.23376623376623376,0.18018018018018017,0.3870967741935484,0.45544554455445546,0.25,0.21551724137931033,0.5396825396825397,0.5818181818181818,0.4025974025974026,0.2641509433962264,0.47619047619047616,0.5922330097087378,0.4025974025974026,0.23529411764705882,0.4032258064516129,0.4752475247524752,0.28205128205128205,0.25862068965517243,0.53125,0.5865384615384616,0.3670886075949367,0.27102803738317754,0.5873015873015873,0.6310679611650486,0.4025974025974026,0.28440366972477066,0.46875,0.5533980582524272,0.3977272727272727,0.2796610169491525
936,0.5873015873015873,0.5871559633027523,0.5584415584415584,0.36,0.6451612903225806,0.6296296296296297,0.5584415584415584,0.36936936936936937,0.6451612903225806,0.6732673267326733,0.5625,0.4224137931034483,0.6190476190476191,0.6454545454545455,0.5714285714285714,0.36792452830188677,0.6825396825396826,0.6893203883495146,0.6363636363636364,0.4215686274509804,0.6774193548387096,0.7227722772277227,0.6538461538461539,0.45689655172413796,0.625,0.7307692307692307,0.6075949367088608,0.38317757009345793,0.6190476190476191,0.6990291262135923,0.5974025974025974,0.3944954128440367,0.6875,0.7378640776699029,0.6590909090909091,0.4745762711864407
4166,0.19047619047619047,0.6146788990825688,0.5974025974025974,0.41,0.1774193548387097,0.5,0.4935064935064935,0.3153153153153153,0.1774193548387097,0.49504950495049505,0.45,0.3793103448275862,0.15873015873015872,0.509090909090909,0.4935064935064935,0.36792452830188677,0.15873015873015872,0.5048543689320388,0.44155844155844154,0.3431372549019608,0.20967741935483872,0.49504950495049505,0.4230769230769231,0.35344827586206895,0.1875,0.5,0.45569620253164556,0.3177570093457944,0.1746031746031746,0.5048543689320388,0.4935064935064935,0.3302752293577982,0.25,0.5436893203883495,0.5227272727272727,0.4745762711864407
2977,0.3968253968253968,0.43119266055045874,0.23376623376623376,0.15,0.3870967741935484,0.42592592592592593,0.18181818181818182,0.11711711711711711,0.3387096774193548,0.4158415841584158,0.2,0.21551724137931033,0.4126984126984127,0.41818181818181815,0.22077922077922077,0.12264150943396226,0.4126984126984127,0.44660194174757284,0.12987012987012986,0.1568627450980392,0.3387096774193548,0.40594059405940597,0.15384615384615385,0.19827586206896552,0.359375,0.46153846153846156,0.27848101265822783,0.16822429906542055,0.3492063492063492,0.46601941747572817,0.2077922077922078,0.1834862385321101,0.359375,0.5048543689320388,0.3977272727272727,0.2796610169491525
1612,0.30158730158730157,0.5045871559633027,0.44155844155844154,0.41,0.3548387096774194,0.5370370370370371,0.4935064935064935,0.3783783783783784,0.3548387096774194,0.5346534653465347,0.55,0.46551724137931033,0.2857142857142857,0.509090909090909,0.4935064935064935,0.36792452830188677,0.3492063492063492,0.5825242718446602,0.4935064935064935,0.4215686274509804,0.3387096774193548,0.5346534653465347,0.5641025641025641,0.45689655172413796,0.40625,0.6153846153846154,0.5569620253164557,0.4485981308411215,0.3968253968253968,0.5825242718446602,0.5974025974025974,0.43119266055045874,0.359375,0.5436893203883495,0.6136363636363636,0.4745762711864407
2408,0.6190476190476191,0.6146788990825688,0.4935064935064935,0.37,0.6129032258064516,0.6481481481481481,0.4935064935064935,0.3153153153153153,0.6129032258064516,0.7326732673267327,0.45,0.4051724137931034,0.6825396825396826,0.6181818181818182,0.4935064935064935,0.330188679245283,0.6825396825396826,0.6990291262135923,0.4935064935064935,0.3431372549019608,0.6774193548387096,0.693069306930693,0.5128205128205128,0.3879310344827586,0.65625,0.6634615384615384,0.5063291139240507,0.3177570093457944,0.6507936507936508,0.7087378640776699,0.44155844155844154,0.3577981651376147,0.65625,0.6699029126213593,0.6136363636363636,0.4152542372881356
107,0.6190476190476191,0.7247706422018348,0.6623376623376623,0.41,0.6129032258064516,0.6111111111111112,0.4935064935064935,0.2882882882882883,0.6129032258064516,0.6534653465346535,0.5,0.3793103448275862,0.6031746031746031,0.6909090909090909,0.5454545454545454,0.330188679245283,0.6031746031746031,0.6601941747572816,0.4935064935064935,0.3431372549019608,0.5967741935483871,0.6534653465346535,0.46153846153846156,0.35344827586206895,0.65625,0.7019230769230769,0.6075949367088608,0.38317757009345793,0.5873015873015873,0.6699029126213593,0.44155844155844154,0.3302752293577982,0.59375,0.6213592233009708,0.4772727272727273,0.3474576271186441
4654,0.19047619047619047,0.43119266055045874,0.35064935064935066,0.29,0.1774193548387097,0.5092592592592593,0.45454545454545453,0.3063063063063063,0.24193548387096775,0.5445544554455446,0.5125,0.4224137931034483,0.19047619047619047,0.41818181818181815,0.4155844155844156,0.3018867924528302,0.19047619047619047,0.44660194174757284,0.36363636363636365,0.3137254901960784,0.1774193548387097,0.4752475247524752,0.4358974358974359,0.3620689655172414,0.203125,0.46153846153846156,0.3924050632911392,0.3177570093457944,0.19047619047619047,0.5048543689320388,0.44155844155844154,0.25688073394495414,0.203125,0.5048543689320388,0.5227272727272727,0.4406779661016949
2264,0.47619047619047616,0.46788990825688076,0.22077922077922077,0.19,0.46774193548387094,0.46296296296296297,0.22077922077922077,0.1891891891891892,0.41935483870967744,0.5346534653465347,0.2875,0.28448275862068967,0.47619047619047616,0.4727272727272727,0.2987012987012987,0.2169811320754717,0.47619047619047616,0.5825242718446602,0.44155844155844154,0.30392156862745096,0.532258064516129,0.6138613861386139,0.46153846153846156,0.3879310344827586,0.359375,0.38461538461538464,0.16455696202531644,0.14018691588785046,0.3968253968253968,0.46601941747572817,0.23376623376623376,0.1926605504587156,0.46875,0.5048543689320388,0.38636363636363635,0.3474576271186441
953,0.6190476190476191,0.6422018348623854,0.6363636363636364,0.39,0.6129032258064516,0.6388888888888888,0.5714285714285714,0.3333333333333333,0.6774193548387096,0.6831683168316832,0.6375,0.45689655172413796,0.6825396825396826,0.6909090909090909,0.5974025974025974,0.41509433962264153,0.6190476190476191,0.7378640776699029,0.5974025974025974,0.4019607843137255,0.6129032258064516,0.693069306930693,0.6153846153846154,0.4396551724137931,0.609375,0.7692307692307693,0.620253164556962,0.4485981308411215,0.6031746031746031,0.7766990291262136,0.6103896103896104,0.41284403669724773,0.6875,0.7766990291262136,0.7159090909090909,0.4915254237288136
3265,0.3968253968253968,0.7431192660550459,0.7792207792207793,0.56,0.3387096774193548,0.7407407407407407,0.7142857142857143,0.4144144144144144,0.3870967741935484,0.7029702970297029,0.6,0.47413793103448276,0.4126984126984127,0.7727272727272727,0.8831168831168831,0.5094339622641509,0.4126984126984127,0.8252427184466019,0.7402597402597403,0.5294117647058824,0.4032258064516129,0.7326732673267327,0.6923076923076923,0.4827586206896552,0.359375,0.8461538461538461,0.810126582278481,0.5327102803738317,0.4126984126984127,0.8543689320388349,0.8701298701298701,0.5688073394495413,0.359375,0.7669902912621359,0.7840909090909091,0.5508474576271186
3408,0.47619047619047616,0.7706422018348624,0.7272727272727273,0.55,0.41935483870967744,0.7685185185185185,0.7792207792207793,0.45045045045045046,0.41935483870967744,0.8217821782178217,0.85,0.5603448275862069,0.47619047619047616,0.7272727272727273,0.7922077922077922,0.49056603773584906,0.4126984126984127,0.7766990291262136,0.6623376623376623,0.5098039215686274,0.4032258064516129,0.8118811881188119,0.7435897435897436,0.5344827586206896,0.40625,0.7884615384615384,0.7848101265822784,0.48598130841121495,0.3968253968253968,0.7961165048543689,0.7142857142857143,0.4954128440366973,0.40625,0.7961165048543689,0.7045454545454546,0.5677966101694916
3843,0.36507936507936506,0.7155963302752294,0.6883116883116883,0.5,0.3548387096774194,0.7129629629629629,0.6883116883116883,0.43243243243243246,0.3548387096774194,0.7623762376237624,0.6875,0.5517241379310345,0.36507936507936506,0.6909090909090909,0.6623376623376623,0.4528301886792453,0.30158730158730157,0.7378640776699029,0.7272727272727273,0.47058823529411764,0.2903225806451613,0.693069306930693,0.6794871794871795,0.5,0.359375,0.7307692307692307,0.6708860759493671,0.40186915887850466,0.3492063492063492,0.7766990291262136,0.6623376623376623,0.45871559633027525,0.359375,0.6990291262135923,0.7159090909090909,0.5338983050847458
4240,0.3492063492063492,0.3577981651376147,0.09090909090909091,0.11,0.3387096774193548,0.3888888888888889,0.14285714285714285,0.11711711711711711,0.3387096774193548,0.45544554455445546,0.2,0.21551724137931033,0.47619047619047616,0.4909090909090909,0.16883116883116883,0.22641509433962265,0.5396825396825397,0.5922330097087378,0.36363636363636365,0.27450980392156865,0.5967741935483871,0.6534653465346535,0.5256410256410257,0.3879310344827586,0.703125,0.7211538461538461,0.6835443037974683,0.3644859813084112,0.6984126984126984,0.7281553398058253,0.6233766233766234,0.41284403669724773,0.765625,0.7669902912621359,0.6818181818181818,0.4915254237288136
1425,0.19047619047619047,0.46788990825688076,0.35064935064935066,0.32,0.24193548387096775,0.46296296296296297,0.4025974025974026,0.3063063063063063,0.24193548387096775,0.5841584158415841,0.5125,0.4224137931034483,0.25396825396825395,0.45454545454545453,0.36363636363636365,0.3018867924528302,0.19047619047619047,0.4854368932038835,0.36363636363636365,0.3137254901960784,0.1774193548387097,0.4752475247524752,0.4358974358974359,0.3879310344827586,0.3125,0.5769230769230769,0.5569620253164557,0.38317757009345793,0.30158730158730157,0.5436893203883495,0.4935064935064935,0.3944954128440367,0.25,0.5048543689320388,0.4659090909090909,0.4152542372881356
5044,0.6825396825396826,0.6880733944954128,0.5974025974025974,0.48,0.8064516129032258,0.7222222222222222,0.7272727272727273,0.45045045045045046,0.8870967741935484,0.8217821782178217,0.775,0.5,0.8253968253968254,0.7636363636363637,0.7922077922077922,0.49056603773584906,0.8888888888888888,0.8155339805825242,0.7922077922077922,0.5098039215686274,0.8225806451612904,0.8118811881188119,0.7435897435897436,0.5344827586206896,0.78125,0.875,0.7215189873417721,0.48598130841121495,0.8571428571428571,0.883495145631068,0.7792207792207793,0.4954128440366973,0.78125,0.7475728155339806,0.7045454545454546,0.5338983050847458
2111,0.6507936507936508,0.6972477064220184,0.6493506493506493,0.45,0.7096774193548387,0.7407407407407407,0.6493506493506493,0.4144144144144144,0.7096774193548387,0.7920792079207921,0.65,0.47413793103448276,0.6666666666666666,0.6909090909090909,0.5584415584415584,0.4339622641509434,0.7301587301587301,0.7864077669902912,0.6233766233766234,0.45098039215686275,0.8064516129032258,0.7821782178217822,0.6923076923076923,0.4482758620689655,0.703125,0.7596153846153846,0.6329113924050633,0.40186915887850466,0.7619047619047619,0.8155339805825242,0.6753246753246753,0.47706422018348627,0.765625,0.8155339805825242,0.6818181818181818,0.5169491525423728
3645,0.30158730158730157,0.3669724770642202,0.06493506493506493,0.12,0.3548387096774194,0.3611111111111111,0.06493506493506493,0.05405405405405406,0.3548387096774194,0.31683168316831684,0.0375,0.15517241379310345,0.3492063492063492,0.37272727272727274,0.1038961038961039,0.1320754716981132,0.3492063492063492,0.3592233009708738,0.1038961038961039,0.13725490196078433,0.3387096774193548,0.31683168316831684,0.038461538461538464,0.1724137931034483,0.359375,0.38461538461538464,0.11392405063291139,0.14018691588785046,0.3492063492063492,0.3883495145631068,0.09090909090909091,0.11926605504587157,0.296875,0.34951456310679613,0.2159090909090909,0.22033898305084745
1538,0.12698412698412698,0.3486238532110092,0.3116883116883117,0.31,0.16129032258064516,0.3425925925925926,0.3116883116883117,0.23423423423423423,0.16129032258064516,0.40594059405940597,0.325,0.3275862068965517,0.14285714285714285,0.4,0.35064935064935066,0.27358490566037735,0.14285714285714285,0.42718446601941745,0.2987012987012987,0.28431372549019607,0.1774193548387097,0.49504950495049505,0.3717948717948718,0.3620689655172414,0.203125,0.4807692307692308,0.43037974683544306,0.29906542056074764,0.19047619047619047,0.44660194174757284,0.4675324675324675,0.3119266055045872,0.265625,0.4854368932038835,0.5454545454545454,0.423728813559322
641,0.42857142857142855,0.43119266055045874,0.16883116883116883,0.15,0.41935483870967744,0.42592592592592593,0.16883116883116883,0.11711711711711711,0.41935483870967744,0.45544554455445546,0.1875,0.21551724137931033,0.4126984126984127,0.509090909090909,0.19480519480519481,0.1320754716981132,0.47619047619047616,0.46601941747572817,0.19480519480519481,0.13725490196078433,0.46774193548387094,0.49504950495049505,0.2692307692307692,0.20689655172413793,0.40625,0.46153846153846156,0.20253164556962025,0.14018691588785046,0.3968253968253968,0.46601941747572817,0.2857142857142857,0.1926605504587156,0.40625,0.5048543689320388,0.3409090909090909,0.2542372881355932
4724,0.42857142857142855,0.7614678899082569,0.7532467532467533,0.54,0.3548387096774194,0.7129629629629629,0.6883116883116883,0.43243243243243246,0.3548387096774194,0.7623762376237624,0.75,0.5517241379310345,0.47619047619047616,0.7727272727272727,0.7792207792207793,0.5188679245283019,0.42857142857142855,0.8252427184466019,0.7792207792207793,0.5392156862745098,0.46774193548387094,0.8217821782178217,0.8717948717948718,0.5603448275862069,0.484375,0.7692307692307693,0.7974683544303798,0.5233644859813084,0.47619047619047616,0.8155339805825242,0.7272727272727273,0.4954128440366973,0.421875,0.6990291262135923,0.7159090909090909,0.5677966101694916
3757,0.3492063492063492,0.7706422018348624,0.7402597402597403,0.5,0.3387096774193548,0.7314814814814815,0.6753246753246753,0.43243243243243246,0.3387096774193548,0.7326732673267327,0.675,0.5172413793103449,0.3492063492063492,0.7181818181818181,0.6753246753246753,0.4716981132075472,0.3492063492063492,0.7281553398058253,0.6753246753246753,0.45098039215686275,0.3387096774193548,0.7227722772277227,0.7564102564102564,0.5172413793103449,0.375,0.7596153846153846,0.759493670886076,0.4672897196261682,0.36507936507936506,0.7281553398058253,0.6883116883116883,0.47706422018348627,0.375,0.7281553398058253,0.7386363636363636,0.5508474576271186
