,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
3619,0.0,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0028208744710860366,0.0,0.0,0.01904761904761905,0.15384615384615385,0.009569492458043756,0.005622083544161466,5.310801655419362e-06,0.0,0.0019598236158745713,0.5,5.2576939180908644e-06,0.0004833982899785492,1.0,0.0,0.0,0.0035335689045936395,0.08333333333333333,0.002372479240806643,0.001669449081803005,0.00816326530612245,0.022727272727272728,0.003870967741935484,0.3363948324586193,0.004524886877828055
277,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.011758513857821265,0.011244167088322932,2.6089313132247617e-05,0.001811594202898551,0.0034296913277804997,0.25,2.6049483503268375e-05,0.0011873470497598113,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.0035587188612099642,0.00333889816360601,0.012244897959183673,0.045454545454545456,0.003870967741935484,0.5046427129592249,0.0030165912518853697
4577,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.02392373114510939,0.002811041772080733,3.3192510346371015e-06,0.0,0.002449779519843214,1.0,3.3458052206032773e-06,0.0006042478624731865,1.0,0.0,0.0,0.0017667844522968198,0.11,0.0035587188612099642,0.001669449081803005,0.012244897959183673,0.011363636363636364,0.0025806451612903226,0.0,0.0015082956259426848
2870,0.013986013986013986,0.04054054054054054,0.014336917562724014,0.009009009009009009,0.014035087719298246,0.013986013986013986,0.1306532663316583,0.014084507042253521,0.2857142857142857,0.017543859649122806,1.0,0.01692524682651622,0.0,0.0,0.02857142857142857,0.15384615384615385,0.010562327300565796,0.13009501321189632,0.0031391949430121776,0.012681159420289858,0.021558059774620286,0.02,0.0031392017482310248,0.01234659657391462,0.3163265306122449,0.013986013986013986,0.014035087719298246,0.0176678445229682,0.06999999999999999,0.021352313167259787,0.021702838063439065,0.02857142857142857,0.20454545454545456,0.016774193548387096,0.7569640694388373,0.016591251885369532
720,0.03496503496503497,0.05405405405405406,0.023297491039426525,0.018018018018018018,0.03508771929824561,0.03496503496503497,0.1708542713567839,0.035211267605633804,0.2857142857142857,0.02631578947368421,0.6451612903225807,0.039492242595204514,0.032520325203252036,0.0,0.0380952380952381,0.15384615384615385,0.024067273531980047,0.07966492382076798,0.0026802952104694596,0.01811594202898551,0.02792748652621264,0.035,0.002680348460834004,0.017221064080485814,0.8265306122448979,0.03496503496503497,0.03508771929824561,0.04063604240282685,0.08666666666666667,0.02965599051008304,0.02671118530884808,0.061224489795918366,0.19318181818181818,0.02838709677419355,0.7968308437626161,0.02564102564102564
3531,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.011483390949652507,0.014055208860403665,3.983101241564522e-05,0.001811594202898551,0.0039196472317491425,0.2,3.97911835164604e-05,0.0014501948699356475,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.0035587188612099642,0.004173622704507512,0.012244897959183673,0.056818181818181816,0.003870967741935484,0.5046427129592249,0.0030165912518853697
3516,0.0,0.02702702702702703,0.007168458781362007,0.018018018018018018,0.0,0.0,0.08040201005025126,0.0,0.0,0.0,1.0,0.005641748942172073,0.0,0.0,0.01904761904761905,0.3076923076923077,0.05739303101711742,0.012199921290830381,0.0001495388976124707,0.005434782608695652,0.014208721215090642,0.23,0.0001494857975348107,0.006281760778271247,1.0,0.0,0.0,0.007067137809187279,0.02666666666666667,0.01542111506524318,0.01335559265442404,0.036734693877551024,0.03409090909090909,0.014193548387096775,0.7569640694388373,0.00904977375565611
1694,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0028208744710860366,0.0,0.0,0.009523809523809525,0.07692307692307693,0.01062213662842857,0.02811041772080733,0.0001473017224151253,0.001811594202898551,0.006859382655560999,0.1,0.00014733492275013717,0.0026816520136560018,1.0,0.0,0.0,0.0035335689045936395,0.08333333333333333,0.005931198102016607,0.007512520868113523,0.012244897959183673,0.06818181818181818,0.003870967741935484,0.5046427129592249,0.0030165912518853697
4488,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.07692307692307693,0.013241785188818049,0.02462472592342722,0.0001406632203458511,0.003623188405797102,0.006859382655560999,0.115,0.00014064331230893062,0.002926372397957642,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.005931198102016607,0.007512520868113523,0.0163265306122449,0.07954545454545454,0.003870967741935484,0.5046427129592249,0.0030165912518853697
4030,0.013986013986013986,0.04054054054054054,0.017921146953405017,0.0,0.014035087719298246,0.013986013986013986,0.12060301507537688,0.014084507042253521,0.2857142857142857,0.008771929824561403,0.6451612903225807,0.015514809590973202,0.0,0.0,0.01904761904761905,0.3076923076923077,0.020000239237311448,0.08584921571934559,0.0025895734411907584,0.016304347826086956,0.026947574718275354,0.035,0.0025895337477033434,0.015433094655427656,0.3163265306122449,0.013986013986013986,0.014035087719298246,0.015901060070671377,0.06666666666666667,0.028469750889679714,0.02587646076794658,0.044897959183673466,0.1590909090909091,0.01806451612903226,0.8410375454178441,0.01809954751131222
2872,0.02097902097902098,0.05405405405405406,0.010752688172043012,0.0,0.021052631578947368,0.02097902097902098,0.2814070351758794,0.02112676056338028,0.2857142857142857,0.02631578947368421,1.0,0.029619181946403384,0.0,0.0,0.009523809523809525,0.07692307692307693,0.014808789578822715,0.11244167088322932,0.003287226900654923,0.014492753623188408,0.02645761881430671,0.025,0.00328725362924272,0.014960572826973625,0.23469387755102042,0.02097902097902098,0.021052631578947368,0.03180212014134275,0.14666666666666667,0.028469750889679714,0.025041736227045076,0.036734693877551024,0.17045454545454544,0.01032258064516129,0.8650585385547033,0.010558069381598794
1626,0.11888111888111888,0.20270270270270271,0.10215053763440861,0.09009009009009009,0.09473684210526316,0.1258741258741259,0.1507537688442211,0.08450704225352113,0.32142857142857145,0.06140350877192982,0.3763440860215054,0.11706629055007052,0.056910569105691054,0.0,0.047619047619047616,0.3076923076923077,0.0378353808059905,0.24023162984201943,0.038334474978662526,0.0815217391304348,0.1087702106810387,0.01,0.038334443822018456,0.08165926463035138,0.4081632653061224,0.1048951048951049,0.09473684210526316,0.11484098939929328,0.08333333333333333,0.12099644128113879,0.1001669449081803,0.1510204081632653,0.3522727272727273,0.09548387096774194,0.9392410173597093,0.09351432880844646
4887,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002449779519843214,0.0,0.0,0.0007015317683313695,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.004173622704507512,0.0,0.056818181818181816,0.0,0.0,0.0
4725,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.07692307692307693,0.011375734159499514,0.022488334176645863,0.00010104463999642266,0.001811594202898551,0.005389514943655071,0.125,0.00010109111487965617,0.0022991631167104745,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.0035587188612099642,0.00667779632721202,0.012244897959183673,0.09090909090909091,0.003870967741935484,0.5046427129592249,0.0030165912518853697
336,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
1647,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.009258483953157334,0.008433125316242199,1.1557632102606388e-05,0.0,0.002449779519843214,0.335,1.1590825228518496e-05,0.0007015317683313695,1.0,0.0,0.0,0.0,0.08333333333333333,0.002372479240806643,0.0025041736227045075,0.00816326530612245,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
4564,0.006993006993006993,0.02702702702702703,0.008960573476702509,0.0,0.007017543859649123,0.006993006993006993,0.1407035175879397,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.00846262341325811,0.0,0.0,0.01904761904761905,0.0,0.015574348975466213,0.042165626581210994,0.00048629683058261245,0.005434782608695652,0.01224889759921607,0.065,0.00048633668742340496,0.005901688872775613,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.0088339222614841,0.07333333333333333,0.011862396204033215,0.012520868113522538,0.024489795918367346,0.10227272727272728,0.01032258064516129,0.7209325797335487,0.010558069381598794
4458,0.013986013986013986,0.02702702702702703,0.008960573476702509,0.0,0.010526315789473684,0.013986013986013986,0.21105527638190955,0.007042253521126761,0.42857142857142855,0.017543859649122806,1.0,0.012693935119887164,0.016260162601626018,1.0,0.01904761904761905,0.15384615384615385,0.01984473498486824,0.032551863720694886,0.00036872232043369703,0.005434782608695652,0.011758941695247428,0.085,0.0003687555325279183,0.00580077947974259,1.0,0.013986013986013986,0.010526315789473684,0.012367491166077738,0.09999999999999999,0.010676156583629894,0.012520868113522538,0.02857142857142857,0.10227272727272728,0.011612903225806452,0.7209325797335487,0.010558069381598794
4240,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.010765679015299226,0.016866250632484397,5.3771866761121045e-05,0.001811594202898551,0.004409603135717786,0.165,5.377186961683838e-05,0.0016314692286776035,1.0,0.0,0.0,0.0,0.06666666666666667,0.002372479240806643,0.005843071786310518,0.00816326530612245,0.06818181818181818,0.005161290322580645,0.6728905934598305,0.004524886877828055
2001,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.010765679015299226,0.016866250632484397,5.3771866761121045e-05,0.001811594202898551,0.004409603135717786,0.165,5.377186961683838e-05,0.0016314692286776035,1.0,0.0,0.0,0.0,0.06666666666666667,0.002372479240806643,0.005843071786310518,0.00816326530612245,0.06818181818181818,0.005161290322580645,0.6728905934598305,0.004524886877828055
3554,0.0,0.013513513513513514,0.0017921146953405018,0.036036036036036036,0.007017543859649123,0.0,0.24623115577889446,0.007042253521126761,0.2857142857142857,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.013445136903551478,0.022488334176645863,0.00011942001372417363,0.001811594202898551,0.006369426751592357,0.125,0.00011937355054938121,0.0027173026375419194,1.0,0.006993006993006993,0.007017543859649123,0.0017667844522968198,0.043333333333333335,0.0035587188612099642,0.008347245409015025,0.012244897959183673,0.09090909090909091,0.00903225806451613,0.8410375454178441,0.0030165912518853697
3846,0.013986013986013986,0.05405405405405406,0.014336917562724014,0.009009009009009009,0.014035087719298246,0.013986013986013986,0.1306532663316583,0.014084507042253521,0.2857142857142857,0.017543859649122806,1.0,0.018335684062059238,0.0,0.0,0.02857142857142857,0.23076923076923078,0.015801624421344754,0.09613762860516108,0.002564898128999266,0.014492753623188408,0.023027927486526212,0.03,0.002564918180723191,0.013652980452581648,0.3163265306122449,0.013986013986013986,0.014035087719298246,0.019434628975265017,0.06666666666666667,0.022538552787663108,0.02337228714524207,0.04081632653061224,0.20454545454545456,0.01806451612903226,0.7569640694388373,0.016591251885369532
3421,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.012488187657747101,0.01967729240456513,8.489980296394779e-05,0.001811594202898551,0.005389514943655071,0.145,8.495955399460465e-05,0.0022079216894770235,1.0,0.0,0.0,0.0,0.3333333333333333,0.0035587188612099642,0.00667779632721202,0.012244897959183673,0.07954545454545454,0.0,0.0,0.0
2883,0.006993006993006993,0.02702702702702703,0.007168458781362007,0.0,0.007017543859649123,0.006993006993006993,0.19597989949748745,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.00846262341325811,0.0,0.0,0.009523809523809525,0.07692307692307693,0.016339908372109715,0.023612750885478158,0.00015992815335088482,0.003623188405797102,0.007839294463498285,0.12,0.00015988169232739947,0.003465965739146198,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.0088339222614841,0.09666666666666666,0.0071174377224199285,0.008347245409015025,0.02040816326530612,0.07954545454545454,0.007741935483870968,0.8074283407347598,0.007541478129713424
3905,0.0,0.013513513513513514,0.005376344086021506,0.0,0.0,0.0,0.12060301507537688,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.5384615384615384,0.026710845823514632,0.01967729240456513,0.00018154975459051093,0.005434782608695652,0.009799118079372856,0.145,0.00018150993321772778,0.004721592797365479,1.0,0.0,0.0,0.0017667844522968198,0.06666666666666667,0.009489916963226572,0.01001669449081803,0.0326530612244898,0.07954545454545454,0.005161290322580645,0.7569640694388373,0.006033182503770739
3770,0.0,0.0945945945945946,0.014336917562724014,0.036036036036036036,0.0,0.0,0.05025125628140704,0.0,0.0,0.0,1.0,0.009873060648801129,0.0,0.0,0.009523809523809525,0.0,0.02992858766253185,0.053409793669533925,0.00149911317578557,0.014492753623188408,0.026947574718275354,0.055,0.001499159724917454,0.014363575938850117,1.0,0.0,0.0,0.012367491166077738,0.023333333333333334,0.022538552787663108,0.03005008347245409,0.04081632653061224,0.11363636363636363,0.01806451612903226,0.931671376665321,0.013574660633484163
2976,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.0,0.15384615384615385,0.011483390949652507,0.014055208860403665,3.983101241564522e-05,0.001811594202898551,0.0039196472317491425,0.2,3.97911835164604e-05,0.0014501948699356475,1.0,0.0,0.0,0.0017667844522968198,0.3333333333333333,0.0035587188612099642,0.004173622704507512,0.012244897959183673,0.056818181818181816,0.0,0.0,0.0
4827,0.0,0.0,0.0017921146953405018,0.009009009009009009,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.010825488343162,0.011244167088322932,2.402473898870334e-05,0.001811594202898551,0.0034296913277804997,0.25,2.3898608718594838e-05,0.0010930843832139944,1.0,0.0,0.0,0.0,0.06666666666666667,0.002372479240806643,0.004173622704507512,0.00816326530612245,0.045454545454545456,0.005161290322580645,0.6728905934598305,0.0030165912518853697
547,0.006993006993006993,0.02702702702702703,0.0035842293906810036,0.0,0.007017543859649123,0.006993006993006993,0.3316582914572864,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.007052186177715092,0.0,0.0,0.009523809523809525,0.15384615384615385,0.01041878491369514,0.03935458480913026,0.0002832051367773068,0.003623188405797102,0.008329250367466928,0.07,0.0002831985133153488,0.0036822864739115982,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.007067137809187279,0.13333333333333333,0.00830367734282325,0.008347245409015025,0.0163265306122449,0.09090909090909091,0.005161290322580645,0.6728905934598305,0.004524886877828055
4113,0.06993006993006994,0.10810810810810811,0.05197132616487455,0.04504504504504504,0.06315789473684211,0.06993006993006994,0.1708542713567839,0.056338028169014086,0.32142857142857145,0.08771929824561403,1.0,0.07475317348377997,0.06504065040650407,0.0,0.01904761904761905,0.3076923076923077,0.04870871661144272,0.13313093832574352,0.015159703240900779,0.05797101449275363,0.0881920627143557,0.02,0.015159723961509856,0.05827124686546421,0.8163265306122448,0.06993006993006994,0.06315789473684211,0.07597173144876325,0.09000000000000001,0.08778173190984578,0.08848080133555926,0.10204081632653061,0.18181818181818182,0.05161290322580645,0.953169156237384,0.04675716440422323
1081,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
1567,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.0,0.15384615384615385,0.011375734159499514,0.002811041772080733,1.5799634924872604e-06,0.0,0.0014698677119059284,1.0,1.5534095667086644e-06,0.0002870177346747636,1.0,0.0,0.0,0.0017667844522968198,0.3333333333333333,0.002372479240806643,0.0008347245409015025,0.00816326530612245,0.011363636363636364,0.0,0.0,0.0
17,0.0,0.013513513513513514,0.005376344086021506,0.0,0.0,0.0,0.12060301507537688,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.8461538461538461,0.04064641921554085,0.01967729240456513,0.0002763608411438851,0.007246376811594204,0.013718765311121999,0.145,0.0002763874098305493,0.00718692407625608,1.0,0.0,0.0,0.0017667844522968198,0.05666666666666667,0.014234875444839857,0.01335559265442404,0.04897959183673469,0.07954545454545454,0.0064516129032258064,0.7569640694388373,0.006033182503770739
1157,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.007017543859649123,0.0,0.24623115577889446,0.007042253521126761,0.2857142857142857,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.013445136903551478,0.022488334176645863,0.00011942001372417363,0.001811594202898551,0.006369426751592357,0.125,0.00011937355054938121,0.0027173026375419194,1.0,0.006993006993006993,0.007017543859649123,0.0017667844522968198,0.08333333333333333,0.0035587188612099642,0.008347245409015025,0.012244897959183673,0.09090909090909091,0.003870967741935484,0.5046427129592249,0.0030165912518853697
3978,0.006993006993006993,0.013513513513513514,0.0,0.0,0.007017543859649123,0.006993006993006993,0.49748743718592964,0.007042253521126761,0.2857142857142857,0.0,0.4623655913978495,0.00846262341325811,0.0,0.0,0.0,0.15384615384615385,0.00978480603834974,0.03935458480913026,0.0002665491350854978,0.003623188405797102,0.007839294463498285,0.07,0.00026658898025592537,0.003465965739146198,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.0088339222614841,0.6666666666666666,0.00830367734282325,0.007512520868113523,0.0163265306122449,0.09090909090909091,0.0,0.0,0.0
4174,0.02097902097902098,0.05405405405405406,0.016129032258064516,0.009009009009009009,0.021052631578947368,0.02097902097902098,0.16080402010050251,0.02112676056338028,0.2857142857142857,0.02631578947368421,1.0,0.02679830747531735,0.0,0.0,0.02857142857142857,0.38461538461538464,0.021746671610904437,0.09557542025074492,0.0034887187154615334,0.01811594202898551,0.030867221950024497,0.03,0.003488718900740474,0.018679114172633612,0.23469387755102042,0.02097902097902098,0.021052631578947368,0.028268551236749116,0.08,0.03084223013048636,0.030884808013355594,0.053061224489795916,0.19318181818181818,0.02064516129032258,0.7763423496164715,0.01809954751131222
